tconst,title,year,runtime_min,genres,imdb_rating,num_votes,imdb_url
tt1220626,Dust,2012,120,"Drama,Horror,Sci-Fi",6.1,21,https://www.imdb.com/title/tt1220626/
tt1537280,Forge,2010,87,"Drama,Family,Sci-Fi",6.7,21,https://www.imdb.com/title/tt1537280/
tt15761540,Big/Bad/Wolf,2024,\N,"Horror,Sci-Fi,Thriller",4.6,21,https://www.imdb.com/title/tt15761540/
tt1603488,The Lift,2009,89,"Horror,Sci-Fi",5.4,21,https://www.imdb.com/title/tt1603488/
tt16103750,Rifftrax: Avengers: Endgame,2020,\N,"Action,Comedy,Sci-Fi",8.5,21,https://www.imdb.com/title/tt16103750/
tt16492516,Rifftrax: Avatar,2010,\N,"Action,Comedy,Sci-Fi",7.6,21,https://www.imdb.com/title/tt16492516/
tt1706542,The Ah of Life,2010,82,"Drama,Romance,Sci-Fi",7.0,21,https://www.imdb.com/title/tt1706542/
tt1754743,Thomas Mao,2010,77,"Comedy,Fantasy,Sci-Fi",5.6,21,https://www.imdb.com/title/tt1754743/
tt1852060,Oko Boga,2001,92,"Drama,Sci-Fi,Thriller",7.1,21,https://www.imdb.com/title/tt1852060/
tt19784882,"That Alien, Sound",2025,\N,"Adventure,Comedy,Sci-Fi",7.6,21,https://www.imdb.com/title/tt19784882/
tt1997429,Lint the Movie,2011,101,"Biography,Comedy,Sci-Fi",6.8,21,https://www.imdb.com/title/tt1997429/
tt2191621,Beyond,2012,113,Sci-Fi,5.9,21,https://www.imdb.com/title/tt2191621/
tt2258502,As the Earth Turned,2012,89,"Comedy,Drama,Sci-Fi",7.1,21,https://www.imdb.com/title/tt2258502/
tt23842212,Hoshi 35,2023,\N,"Fantasy,Sci-Fi",5.7,21,https://www.imdb.com/title/tt23842212/
tt26340990,Super Legend God Hikoza,2022,71,"Comedy,Sci-Fi",5.3,21,https://www.imdb.com/title/tt26340990/
tt2674046,Station 4,2014,89,"Action,Sci-Fi,Thriller",5.0,21,https://www.imdb.com/title/tt2674046/
tt26755008,Trap,2024,118,"Sci-Fi,Thriller",3.0,21,https://www.imdb.com/title/tt26755008/
tt2771206,Stargirl,2011,86,"Romance,Sci-Fi,Thriller",7.5,21,https://www.imdb.com/title/tt2771206/
tt28800151,Detrimental,2023,79,"Action,Horror,Sci-Fi",6.6,21,https://www.imdb.com/title/tt28800151/
tt2984754,The Long Short,2014,80,"Drama,Sci-Fi,Thriller",7.3,21,https://www.imdb.com/title/tt2984754/
tt31171201,Mars Has Eyes,2024,70,Sci-Fi,3.6,21,https://www.imdb.com/title/tt31171201/
tt32645225,ReUniverse,2025,100,"Sci-Fi,Thriller",7.5,21,https://www.imdb.com/title/tt32645225/
tt33049406,Hinter dem Eisernen Horizont,2024,88,"Comedy,Sci-Fi,Western",7.1,21,https://www.imdb.com/title/tt33049406/
tt3354720,Alien Theory,2019,100,"Action,Sci-Fi,Thriller",5.5,21,https://www.imdb.com/title/tt3354720/
tt34005977,Aliens Uncovered: Portal Encounters 2,2025,\N,"Documentary,Mystery,Sci-Fi",6.5,21,https://www.imdb.com/title/tt34005977/
tt34333434,Frogman Returns,2025,78,"Horror,Sci-Fi",8.2,21,https://www.imdb.com/title/tt34333434/
tt3593358,Capsule,2014,85,"Drama,Sci-Fi",4.1,21,https://www.imdb.com/title/tt3593358/
tt3774094,Harker: The Awakening,2017,92,Sci-Fi,5.8,21,https://www.imdb.com/title/tt3774094/
tt3837024,Aliens,2014,88,"Comedy,Mystery,Sci-Fi",2.4,21,https://www.imdb.com/title/tt3837024/
tt38638779,Glitched,2025,92,"Comedy,Sci-Fi",8.1,21,https://www.imdb.com/title/tt38638779/
tt4171976,Matt Mercury,2015,65,"Comedy,Fantasy,Sci-Fi",6.9,21,https://www.imdb.com/title/tt4171976/
tt4224288,Interstates,2016,95,"Sci-Fi,Western",2.8,21,https://www.imdb.com/title/tt4224288/
tt4546194,Xoris Elpida Epiviosis 2,2016,\N,"Action,Horror,Sci-Fi",6.9,21,https://www.imdb.com/title/tt4546194/
tt4916030,The Lake Drain,2015,\N,"Drama,Fantasy,Sci-Fi",7.8,21,https://www.imdb.com/title/tt4916030/
tt4994884,The X Mas Files,2016,86,"Animation,Comedy,Sci-Fi",6.1,21,https://www.imdb.com/title/tt4994884/
tt5138338,Space 1889: The Secret of Phobos,2018,152,Sci-Fi,6.8,21,https://www.imdb.com/title/tt5138338/
tt5620786,Northern,2017,70,"Drama,Sci-Fi,Thriller",5.3,21,https://www.imdb.com/title/tt5620786/
tt5637852,Ovni,2016,93,"Comedy,Sci-Fi",7.5,21,https://www.imdb.com/title/tt5637852/
tt5667474,The Birth of Narcissus,2018,88,"Drama,Sci-Fi,Thriller",7.6,21,https://www.imdb.com/title/tt5667474/
tt5686348,Time Device,2016,66,Sci-Fi,3.4,21,https://www.imdb.com/title/tt5686348/
tt6193506,The Spiral,2018,87,"Horror,Sci-Fi,Thriller",6.1,21,https://www.imdb.com/title/tt6193506/
tt8012734,Double Riddle,2018,62,"Drama,Mystery,Sci-Fi",4.1,21,https://www.imdb.com/title/tt8012734/
tt8474326,Skin Eating Jungle Vampires,2002,90,"Comedy,Horror,Sci-Fi",3.4,21,https://www.imdb.com/title/tt8474326/
tt9384516,Long Night in Pexington,2025,\N,"Drama,Sci-Fi",3.6,21,https://www.imdb.com/title/tt9384516/
tt0230867,Tera senshi sai boy,1985,101,"Comedy,Sci-Fi",5.6,20,https://www.imdb.com/title/tt0230867/
tt0231791,Ingenue,1999,\N,"Fantasy,Mystery,Sci-Fi",6.2,20,https://www.imdb.com/title/tt0231791/
tt0289531,Terra incognita,1994,115,"Drama,Sci-Fi",6.7,20,https://www.imdb.com/title/tt0289531/
tt0316345,The Aliens and Kong Kong Zombie,1989,80,"Action,Horror,Sci-Fi",4.3,20,https://www.imdb.com/title/tt0316345/
tt0342513,The Synthetic Man,1988,96,Sci-Fi,6.6,20,https://www.imdb.com/title/tt0342513/
tt0377108,Traveller: Red,2006,50,Sci-Fi,5.4,20,https://www.imdb.com/title/tt0377108/
tt10108708,Zinga,2022,\N,"Adventure,Fantasy,Sci-Fi",7.4,20,https://www.imdb.com/title/tt10108708/
tt11275008,S.H.E.,2021,48,"Drama,Romance,Sci-Fi",6.2,20,https://www.imdb.com/title/tt11275008/
tt11416348,Dolwa,2023,100,"Drama,Mystery,Sci-Fi",4.7,20,https://www.imdb.com/title/tt11416348/
tt11962916,Blood Mixed,2025,94,"Action,Horror,Sci-Fi",7.4,20,https://www.imdb.com/title/tt11962916/
tt12739166,The Coming of the Martians,2018,\N,Sci-Fi,7.4,20,https://www.imdb.com/title/tt12739166/
tt12765588,Alliances: A Trick of Light,2019,\N,Sci-Fi,3.4,20,https://www.imdb.com/title/tt12765588/
tt1289381,Chronicles of the Beyond,2009,110,"Sci-Fi,Thriller",7.0,20,https://www.imdb.com/title/tt1289381/
tt1340654,The Formulation of Rectangles,2009,69,"Comedy,Horror,Sci-Fi",6.0,20,https://www.imdb.com/title/tt1340654/
tt1370282,Salvaging Outer Space,2008,78,Sci-Fi,3.3,20,https://www.imdb.com/title/tt1370282/
tt14700628,Max & Maxine,2022,\N,Sci-Fi,9.4,20,https://www.imdb.com/title/tt14700628/
tt14861350,En Masse,2022,74,"Drama,Mystery,Sci-Fi",6.9,20,https://www.imdb.com/title/tt14861350/
tt15366860,Yuzo the Biggest Battle in Tokyo,2022,88,"Comedy,Sci-Fi",3.8,20,https://www.imdb.com/title/tt15366860/
tt1756717,Salvage Dream,2010,51,"Drama,Sci-Fi",7.9,20,https://www.imdb.com/title/tt1756717/
tt1815733,"Hank, Aaron and the Alien from Outer Space",2009,107,"Comedy,Sci-Fi",5.6,20,https://www.imdb.com/title/tt1815733/
tt1870577,We Are All Cylons,2011,45,"Documentary,Sci-Fi",7.9,20,https://www.imdb.com/title/tt1870577/
tt2079498,Dreamscape,2011,\N,Sci-Fi,6.3,20,https://www.imdb.com/title/tt2079498/
tt2231040,Sado Tempest,2012,95,"Fantasy,Musical,Sci-Fi",5.4,20,https://www.imdb.com/title/tt2231040/
tt2249115,The Jet Movie,2012,94,"Action,Fantasy,Sci-Fi",6.0,20,https://www.imdb.com/title/tt2249115/
tt2375645,The Man Near Skitter Creek,2012,57,"Comedy,Horror,Sci-Fi",6.3,20,https://www.imdb.com/title/tt2375645/
tt2482484,Yume no kayoiji,2013,85,"Drama,Romance,Sci-Fi",6.4,20,https://www.imdb.com/title/tt2482484/
tt26245636,A Soul Frame,2023,90,"Drama,Fantasy,Sci-Fi",8.1,20,https://www.imdb.com/title/tt26245636/
tt3093106,Liberation! The Musical,2013,106,"Action,Musical,Sci-Fi",7.3,20,https://www.imdb.com/title/tt3093106/
tt3418092,Celestial Bodies,2013,63,"Comedy,Sci-Fi,Sport",6.2,20,https://www.imdb.com/title/tt3418092/
tt3500644,He lepäävät Pohjoisessa,2013,88,"Adventure,Drama,Sci-Fi",6.3,20,https://www.imdb.com/title/tt3500644/
tt35184696,Owari ni Mita Machi,2024,\N,Sci-Fi,6.8,20,https://www.imdb.com/title/tt35184696/
tt3686104,Dog Men,2015,67,Sci-Fi,5.1,20,https://www.imdb.com/title/tt3686104/
tt37430229,Tamala 2030: A Punk Cat in Dark,2025,129,"Animation,Sci-Fi",4.8,20,https://www.imdb.com/title/tt37430229/
tt37538632,Catching the Stars of This Summer,2025,126,"Drama,Sci-Fi",7.9,20,https://www.imdb.com/title/tt37538632/
tt38523576,Quatro Meninas,2025,89,Sci-Fi,5.5,20,https://www.imdb.com/title/tt38523576/
tt3919090,Plan 15: The Terror of the Time Machine,1986,50,"Crime,Sci-Fi",8.0,20,https://www.imdb.com/title/tt3919090/
tt3919444,Edgar Allan Poe's Plan 13: The House of Elvis,1986,\N,Sci-Fi,8.5,20,https://www.imdb.com/title/tt3919444/
tt3986860,Rod the Stormtrooper: Episode V - The Hidden Darkness,2015,60,"Action,Comedy,Sci-Fi",6.8,20,https://www.imdb.com/title/tt3986860/
tt4026632,Metamorfosia,2014,97,"Horror,Sci-Fi",7.6,20,https://www.imdb.com/title/tt4026632/
tt4085392,Vrem,2015,\N,"Comedy,Mystery,Sci-Fi",7.4,20,https://www.imdb.com/title/tt4085392/
tt4156050,Cast Out Onto Earth,2017,70,"Sci-Fi,Thriller",4.8,20,https://www.imdb.com/title/tt4156050/
tt4544642,Xoris Elpida Epiviosis,2012,68,"Action,Horror,Sci-Fi",7.4,20,https://www.imdb.com/title/tt4544642/
tt4579412,Fallout Wasteland,2014,70,"Action,Drama,Sci-Fi",7.8,20,https://www.imdb.com/title/tt4579412/
tt5044910,One 2 Zero,2021,\N,Sci-Fi,6.0,20,https://www.imdb.com/title/tt5044910/
tt5234316,Dohrnii,2015,57,"Comedy,Sci-Fi,Thriller",7.8,20,https://www.imdb.com/title/tt5234316/
tt5342736,Starwatch,2017,93,"Action,Drama,Sci-Fi",6.9,20,https://www.imdb.com/title/tt5342736/
tt5462694,Ionopsis,1997,104,"Adventure,Fantasy,Sci-Fi",5.7,20,https://www.imdb.com/title/tt5462694/
tt5538098,The Traveling,2016,\N,Sci-Fi,7.4,20,https://www.imdb.com/title/tt5538098/
tt6128970,Fallen Angels,2016,\N,"Sci-Fi,Thriller",6.0,20,https://www.imdb.com/title/tt6128970/
tt6136260,Orishas: The Hidden Pantheon,2016,105,"Action,Adventure,Sci-Fi",6.5,20,https://www.imdb.com/title/tt6136260/
tt6159262,Red Hand,2017,\N,Sci-Fi,7.5,20,https://www.imdb.com/title/tt6159262/
tt6385860,Space People 2,2017,108,"Comedy,Sci-Fi",6.2,20,https://www.imdb.com/title/tt6385860/
tt6409908,Travelers,2017,63,"Action,Animation,Sci-Fi",4.2,20,https://www.imdb.com/title/tt6409908/
tt7369988,I Want the Eternal,2017,74,"Sci-Fi,Thriller",3.3,20,https://www.imdb.com/title/tt7369988/
tt8482258,Breaking the Loop,2022,\N,Sci-Fi,4.6,20,https://www.imdb.com/title/tt8482258/
tt8612254,The Secret of Immortal Code,2018,88,"Action,Horror,Sci-Fi",5.6,20,https://www.imdb.com/title/tt8612254/
tt9691846,Neon Tank,2022,\N,"Drama,Sci-Fi",6.2,20,https://www.imdb.com/title/tt9691846/
tt9878246,The Deserter,2022,82,"Crime,Fantasy,Sci-Fi",6.6,20,https://www.imdb.com/title/tt9878246/
tt0111798,Ymadawiad Arthur,1996,96,"Comedy,Sci-Fi",6.6,19,https://www.imdb.com/title/tt0111798/
tt0166246,The Law,1992,\N,"Adventure,Horror,Sci-Fi",4.7,19,https://www.imdb.com/title/tt0166246/
tt0207111,So Bianca,1990,\N,"Action,Animation,Sci-Fi",4.6,19,https://www.imdb.com/title/tt0207111/
tt0246076,Metal,2001,90,"Drama,Sci-Fi",6.4,19,https://www.imdb.com/title/tt0246076/
tt0319384,Eunhaeseo on Byeolddong wangja je3tan: Eunha yeolcha,1988,95,"Action,Family,Sci-Fi",6.6,19,https://www.imdb.com/title/tt0319384/
tt0398392,Wooly Booly 2: Ang titser kong alien,1990,96,"Comedy,Sci-Fi",6.0,19,https://www.imdb.com/title/tt0398392/
tt0411189,Borrowing Time,2004,93,"Adventure,Animation,Sci-Fi",6.0,19,https://www.imdb.com/title/tt0411189/
tt0464796,The Can,1994,79,Sci-Fi,7.8,19,https://www.imdb.com/title/tt0464796/
tt0997443,Equinoccio y la pirámide mágica,2007,\N,"Adventure,Family,Sci-Fi",2.8,19,https://www.imdb.com/title/tt0997443/
tt10225388,En Rathathin Rathame,1989,171,Sci-Fi,4.6,19,https://www.imdb.com/title/tt10225388/
tt10986262,Yesterday Is Gone,2023,90,"Action,Drama,Sci-Fi",3.3,19,https://www.imdb.com/title/tt10986262/
tt1213636,Circuit,2009,76,"Comedy,Drama,Sci-Fi",6.1,19,https://www.imdb.com/title/tt1213636/
tt1339144,The Paralyzing Agent,2009,88,"Drama,Sci-Fi",6.2,19,https://www.imdb.com/title/tt1339144/
tt1369659,Glitch: Tersesat dalam Waktu,2009,\N,"Sci-Fi,Thriller",5.5,19,https://www.imdb.com/title/tt1369659/
tt1412642,Redemption 101,2007,\N,Sci-Fi,5.8,19,https://www.imdb.com/title/tt1412642/
tt15077468,Savannah Electric,1985,75,Sci-Fi,4.7,19,https://www.imdb.com/title/tt15077468/
tt17054432,Dueños del Tiempo,2020,\N,"Adventure,History,Sci-Fi",7.9,19,https://www.imdb.com/title/tt17054432/
tt17219312,Clan de Amigos,2019,78,Sci-Fi,7.5,19,https://www.imdb.com/title/tt17219312/
tt1764199,Beyond the Realm,2011,\N,"Romance,Sci-Fi,Thriller",6.5,19,https://www.imdb.com/title/tt1764199/
tt1776168,"Earth and Space Peace, Moona History 1",2010,73,"Action,Adventure,Sci-Fi",6.6,19,https://www.imdb.com/title/tt1776168/
tt1871191,1000 Kings,2019,90,"Fantasy,Sci-Fi",4.6,19,https://www.imdb.com/title/tt1871191/
tt1926325,Sparkman,1988,87,"Action,Family,Sci-Fi",6.3,19,https://www.imdb.com/title/tt1926325/
tt2069977,Walrus,2011,76,"Drama,Sci-Fi,Sport",6.9,19,https://www.imdb.com/title/tt2069977/
tt21110596,Travels Inside Foreign Heads,2022,120,"Drama,Sci-Fi",7.0,19,https://www.imdb.com/title/tt21110596/
tt2193814,Stopwatch,2011,52,"Comedy,Romance,Sci-Fi",7.7,19,https://www.imdb.com/title/tt2193814/
tt23874174,War of the Ninja Monsters: Jaron vs Goura,2024,55,"Action,Fantasy,Sci-Fi",3.7,19,https://www.imdb.com/title/tt23874174/
tt2461504,The Problem with Honor,2013,157,"Drama,Sci-Fi,War",8.3,19,https://www.imdb.com/title/tt2461504/
tt2635718,Battle at Beaver Creek,2014,82,"Action,Sci-Fi,War",5.8,19,https://www.imdb.com/title/tt2635718/
tt27108059,Horse with No Name,2024,72,"Drama,Fantasy,Sci-Fi",6.9,19,https://www.imdb.com/title/tt27108059/
tt2712156,Virtual Recall,2010,\N,"Mystery,Romance,Sci-Fi",2.4,19,https://www.imdb.com/title/tt2712156/
tt28455771,Love Nation,2023,118,"Drama,Sci-Fi",4.3,19,https://www.imdb.com/title/tt28455771/
tt29629924,Cyberpunk Romance,2025,98,Sci-Fi,6.2,19,https://www.imdb.com/title/tt29629924/
tt31227545,Asker Zon,2024,109,Sci-Fi,5.7,19,https://www.imdb.com/title/tt31227545/
tt3149206,The Vanished,2016,\N,"Drama,Sci-Fi,Thriller",5.4,19,https://www.imdb.com/title/tt3149206/
tt31912486,Gasmask Girl,2024,56,Sci-Fi,5.2,19,https://www.imdb.com/title/tt31912486/
tt32125415,Megalodon Returns,2024,\N,"Fantasy,Sci-Fi",4.5,19,https://www.imdb.com/title/tt32125415/
tt32400671,Eklo I,2025,\N,Sci-Fi,7.3,19,https://www.imdb.com/title/tt32400671/
tt3301182,Parallel Lines,2014,137,"Drama,Fantasy,Sci-Fi",4.1,19,https://www.imdb.com/title/tt3301182/
tt33733323,The Time Vortex,2025,\N,Sci-Fi,5.3,19,https://www.imdb.com/title/tt33733323/
tt35653123,A Passenger from Ganora,2023,94,"Adventure,Animation,Sci-Fi",5.8,19,https://www.imdb.com/title/tt35653123/
tt35720302,Princess Principal: Crown Handler: Chapter 4,2025,59,"Action,Animation,Sci-Fi",8.2,19,https://www.imdb.com/title/tt35720302/
tt3608914,Deadfall: Ground Zero,2018,\N,"Action,Horror,Sci-Fi",5.5,19,https://www.imdb.com/title/tt3608914/
tt36981724,Laserium,2025,\N,Sci-Fi,4.3,19,https://www.imdb.com/title/tt36981724/
tt3763830,Fool Japan: The ABCs of Tetsudon,2014,95,"Action,Comedy,Sci-Fi",6.5,19,https://www.imdb.com/title/tt3763830/
tt3793232,L'altro Adamo,2014,83,"Sci-Fi,Thriller",4.8,19,https://www.imdb.com/title/tt3793232/
tt38909406,"Dead, White and Blue",2025,85,"Action,Comedy,Sci-Fi",5.2,19,https://www.imdb.com/title/tt38909406/
tt39294645,African Kung-Fu Nazis II: Bum Bum!,2025,99,"Action,Sci-Fi,Thriller",5.2,19,https://www.imdb.com/title/tt39294645/
tt4150196,U.F.O,2011,91,"Drama,Mystery,Sci-Fi",4.0,19,https://www.imdb.com/title/tt4150196/
tt4210884,Remnants of a Disaster,2014,79,"Fantasy,Sci-Fi",2.9,19,https://www.imdb.com/title/tt4210884/
tt4245838,Into the Void,2000,90,"Drama,Sci-Fi",7.5,19,https://www.imdb.com/title/tt4245838/
tt4614516,Transmission: Volume 1,2023,80,Sci-Fi,6.4,19,https://www.imdb.com/title/tt4614516/
tt5947980,Scouts vs Aliens,2016,55,Sci-Fi,7.4,19,https://www.imdb.com/title/tt5947980/
tt6319020,Remembering Return to Oz,2021,95,"Documentary,History,Sci-Fi",5.5,19,https://www.imdb.com/title/tt6319020/
tt6793704,The Invasion of Kelly,2017,\N,Sci-Fi,5.8,19,https://www.imdb.com/title/tt6793704/
tt7123236,Detective Jimmy Apple,2017,48,Sci-Fi,6.5,19,https://www.imdb.com/title/tt7123236/
tt7623310,J1S,2021,88,Sci-Fi,6.0,19,https://www.imdb.com/title/tt7623310/
tt7705106,Never Alone,2019,47,Sci-Fi,7.6,19,https://www.imdb.com/title/tt7705106/
tt7813256,Du wen,1992,91,"Drama,Horror,Sci-Fi",6.2,19,https://www.imdb.com/title/tt7813256/
tt7914308,Messiah,2018,62,"Action,Horror,Sci-Fi",5.7,19,https://www.imdb.com/title/tt7914308/
tt8128856,The Elevator Game,2019,74,"Mystery,Sci-Fi",7.0,19,https://www.imdb.com/title/tt8128856/
tt8864896,T.O.R.R. Dawn of the Red,2011,70,"Action,Horror,Sci-Fi",2.8,19,https://www.imdb.com/title/tt8864896/
tt8908598,A Hero to the End,2014,\N,"Drama,Sci-Fi",8.6,19,https://www.imdb.com/title/tt8908598/
tt9011400,The Strangers,2019,\N,"Sci-Fi,Thriller",5.8,19,https://www.imdb.com/title/tt9011400/
tt9553142,Sensual Psychedelia,2019,89,"Fantasy,Sci-Fi",1.6,19,https://www.imdb.com/title/tt9553142/
tt9648806,Virtual Vendetta,2019,52,Sci-Fi,7.4,19,https://www.imdb.com/title/tt9648806/
tt0112596,Buljong,1995,74,"Drama,Sci-Fi",6.0,18,https://www.imdb.com/title/tt0112596/
tt0230953,Virtue,1999,65,"Comedy,Sci-Fi",6.4,18,https://www.imdb.com/title/tt0230953/
tt0283440,Short Time Heroes,2015,45,Sci-Fi,6.9,18,https://www.imdb.com/title/tt0283440/
tt0307540,Gaghtni khorhrdakane,1989,91,"Comedy,Sci-Fi",4.3,18,https://www.imdb.com/title/tt0307540/
tt0310890,Chronotrip,2002,74,"Documentary,Sci-Fi",4.4,18,https://www.imdb.com/title/tt0310890/
tt0319382,Eunhaeseo on Byeolddong dongja,1987,95,"Action,Family,Sci-Fi",7.2,18,https://www.imdb.com/title/tt0319382/
tt0355053,Zero Prospect,2003,47,Sci-Fi,6.4,18,https://www.imdb.com/title/tt0355053/
tt0465892,Einstein Girl,2005,82,"Drama,Sci-Fi",6.3,18,https://www.imdb.com/title/tt0465892/
tt0480600,The Utilizer,1996,\N,Sci-Fi,6.1,18,https://www.imdb.com/title/tt0480600/
tt0764219,An American Cyborg,2002,73,"Action,Crime,Sci-Fi",6.0,18,https://www.imdb.com/title/tt0764219/
tt10056488,No Time to Run,2020,\N,"Drama,Sci-Fi",7.2,18,https://www.imdb.com/title/tt10056488/
tt1067584,Xenoa,2007,90,"Action,Fantasy,Sci-Fi",5.6,18,https://www.imdb.com/title/tt1067584/
tt1091171,Beta,2007,\N,"Drama,Sci-Fi",5.9,18,https://www.imdb.com/title/tt1091171/
tt11255402,XX Ray III,2019,109,"Adventure,Comedy,Sci-Fi",6.3,18,https://www.imdb.com/title/tt11255402/
tt11687108,The Ringing Bell,2020,70,"Drama,Sci-Fi",7.5,18,https://www.imdb.com/title/tt11687108/
tt11896596,The Washer,2024,90,"Drama,Mystery,Sci-Fi",6.1,18,https://www.imdb.com/title/tt11896596/
tt1198146,Tesla the Superman,2009,\N,Sci-Fi,7.1,18,https://www.imdb.com/title/tt1198146/
tt12162952,Aliens on Halloween,2021,\N,"Comedy,Sci-Fi",8.6,18,https://www.imdb.com/title/tt12162952/
tt12234276,Lock-In,2020,140,"Comedy,Musical,Sci-Fi",8.5,18,https://www.imdb.com/title/tt12234276/
tt13123106,Driftwood,2023,\N,"Mystery,Romance,Sci-Fi",5.8,18,https://www.imdb.com/title/tt13123106/
tt13964562,Brush of the God,2024,74,"Fantasy,Sci-Fi",6.7,18,https://www.imdb.com/title/tt13964562/
tt1400337,The Fourth Pillar,2009,83,"Drama,Sci-Fi",7.0,18,https://www.imdb.com/title/tt1400337/
tt14887812,The Exchange,2021,97,Sci-Fi,3.5,18,https://www.imdb.com/title/tt14887812/
tt15167854,Gods and Monsterss,2021,\N,"Drama,Fantasy,Sci-Fi",6.9,18,https://www.imdb.com/title/tt15167854/
tt1571563,2932,2008,\N,Sci-Fi,7.6,18,https://www.imdb.com/title/tt1571563/
tt1682893,Dual: Herederos del pasado,2008,95,"Action,Drama,Sci-Fi",6.6,18,https://www.imdb.com/title/tt1682893/
tt1745766,Mortifera,2010,81,"Fantasy,Sci-Fi,Thriller",6.3,18,https://www.imdb.com/title/tt1745766/
tt2007358,Iron Man Trio,1983,70,"Action,Animation,Sci-Fi",3.9,18,https://www.imdb.com/title/tt2007358/
tt20859002,Crime Traveler: The Adventures of Dave Slade,2022,85,"Fantasy,Horror,Sci-Fi",6.4,18,https://www.imdb.com/title/tt20859002/
tt2111385,Popular Unrest,2010,71,"Fantasy,Sci-Fi",7.5,18,https://www.imdb.com/title/tt2111385/
tt2150476,Margraue,2013,65,"Drama,Sci-Fi",8.3,18,https://www.imdb.com/title/tt2150476/
tt22884300,Big Dark Energy,2022,67,"Comedy,Sci-Fi",5.1,18,https://www.imdb.com/title/tt22884300/
tt2322864,The Pain Killers,2013,\N,Sci-Fi,7.4,18,https://www.imdb.com/title/tt2322864/
tt2371325,Fields Afire,2014,93,"Drama,Family,Sci-Fi",8.0,18,https://www.imdb.com/title/tt2371325/
tt2393711,Alien Protocol,2013,89,"Drama,Sci-Fi",5.2,18,https://www.imdb.com/title/tt2393711/
tt2455108,Blood Ink: The Tavalou Tales,2013,95,"Drama,Sci-Fi,Thriller",8.4,18,https://www.imdb.com/title/tt2455108/
tt26548535,Eve is Dead,2023,99,Sci-Fi,3.2,18,https://www.imdb.com/title/tt26548535/
tt26689248,The World in 2080,2023,200,"Action,Sci-Fi",7.2,18,https://www.imdb.com/title/tt26689248/
tt2780962,City of Gold,2015,\N,Sci-Fi,5.4,18,https://www.imdb.com/title/tt2780962/
tt3061212,Planet Erde soll brennen,2013,64,"Horror,Sci-Fi",7.4,18,https://www.imdb.com/title/tt3061212/
tt31170728,Alien Attack at Groom Lake,2024,71,Sci-Fi,2.6,18,https://www.imdb.com/title/tt31170728/
tt3125026,"The Girl, the Hunter & the Firefly",2024,98,"Drama,Fantasy,Sci-Fi",7.4,18,https://www.imdb.com/title/tt3125026/
tt36304485,The Other Half of Me and You,2025,147,"Comedy,Romance,Sci-Fi",4.0,18,https://www.imdb.com/title/tt36304485/
tt3667590,Symbiote,2015,90,Sci-Fi,6.1,18,https://www.imdb.com/title/tt3667590/
tt3882440,Memory Transfer,2015,80,"Adventure,Sci-Fi,Thriller",6.9,18,https://www.imdb.com/title/tt3882440/
tt3903558,Dark Galaxy,2019,\N,"Adventure,Sci-Fi",6.5,18,https://www.imdb.com/title/tt3903558/
tt4324852,Untitled UFO Project,2017,\N,"Comedy,Documentary,Sci-Fi",7.9,18,https://www.imdb.com/title/tt4324852/
tt4448504,Levon,2015,48,"Drama,Sci-Fi",8.2,18,https://www.imdb.com/title/tt4448504/
tt4575548,IMperfect,2016,71,"Drama,Romance,Sci-Fi",7.2,18,https://www.imdb.com/title/tt4575548/
